create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2024-04-05 13:00:00,ETHUSDT,860924.564,2829169010.829954,1.1113590833333333
2024-04-05 14:00:00,ETHUSDT,856176.398,2845390955.82126,0.9754575833333333
2024-04-05 15:00:00,ETHUSDT,857569.172,2847095348.27312,1.0118194166666667
2024-04-05 16:00:00,ETHUSDT,865791.198,2874225795.7427764,0.96655825
2024-04-05 17:00:00,ETHUSDT,864916.158,2871521644.56,0.91802575
2024-04-05 18:00:00,ETHUSDT,864936.964,2878510216.192,1.3145513333333334
2024-04-05 19:00:00,ETHUSDT,857920.941,2855418456.4155307,1.2114103333333333
2024-04-05 20:00:00,ETHUSDT,855580.024,2855592443.90264,1.2393935833333332
2024-04-05 21:00:00,ETHUSDT,854260.447,2840791860.87168,0.949071
2024-04-05 22:00:00,ETHUSDT,854448.485,2839067799.1158752,1.0738788333333333
2024-04-05 23:00:00,ETHUSDT,853994.046,2839231305.0339,1.1564576666666666
2024-04-06 00:00:00,ETHUSDT,853257.673,2845136515.15812,1.0079344166666668
2024-04-06 01:00:00,ETHUSDT,853066.485,2831810227.916816,0.9748278333333333
2024-04-06 02:00:00,ETHUSDT,853822.914,2836988858.11866,1.0455995
2024-04-06 03:00:00,ETHUSDT,857578.403,2857031025.37853,1.1492715833333333
2024-04-06 04:00:00,ETHUSDT,856647.612,2855660624.358006,1.029742
2024-04-06 05:00:00,ETHUSDT,857121.954,2861384912.512929,0.9449155833333333
2024-04-06 06:00:00,ETHUSDT,859378.799,2875481461.454,1.0837238333333332
2024-04-06 07:00:00,ETHUSDT,859362.511,2866214595.68808,0.9226339166666667
2024-04-06 08:00:00,ETHUSDT,856953.309,2864683508.05683,1.0933625833333334
2024-04-06 09:00:00,ETHUSDT,858621.382,2864807413.47064,0.98180025
2024-04-06 10:00:00,ETHUSDT,859402.57,2869442052.9216,1.00073525
2024-04-06 11:00:00,ETHUSDT,863083.329,2878123977.2163,0.9764108333333333
2024-04-06 12:00:00,ETHUSDT,864160.358,2879702052.18846,1.0026623333333333
2024-04-06 13:00:00,ETHUSDT,863654.66,2868404402.9784,0.92461325
2024-04-06 14:00:00,ETHUSDT,860880.265,2869683123.4890523,1.0338220833333334
2024-04-06 15:00:00,ETHUSDT,853784.094,2850784870.972834,1.00486525
2024-04-06 16:00:00,ETHUSDT,857880.653,2864720864.5629,1.4505519166666667
2024-04-06 17:00:00,ETHUSDT,850670.177,2846405890.2799187,1.2563790000000001
2024-04-06 18:00:00,ETHUSDT,852350.997,2851531736.95353,1.4313346666666666
2024-04-06 19:00:00,ETHUSDT,855401.57,2866161483.49345,1.29750025
2024-04-06 20:00:00,ETHUSDT,851399.463,2862575274.4986,1.1286435833333333
2024-04-06 21:00:00,ETHUSDT,847256.73,2838987850.884,0.8091648333333333
2024-04-06 22:00:00,ETHUSDT,846892.537,2860946961.71729,1.2973374166666667
2024-04-06 23:00:00,ETHUSDT,839343.874,2819944478.2537932,0.9595845
2024-04-07 00:00:00,ETHUSDT,840167.675,2822144822.8170795,1.1635310833333332
2024-04-07 01:00:00,ETHUSDT,841276.214,2852111446.22708,1.1897141666666666
2024-04-07 02:00:00,ETHUSDT,837983.018,2836115059.7267394,0.9087119166666667
2024-04-07 03:00:00,ETHUSDT,838207.194,2842929597.49945,1.1648499166666666
2024-04-07 04:00:00,ETHUSDT,835586.818,2831920708.35652,1.3072425833333334
2024-04-07 05:00:00,ETHUSDT,844547.18,2867676751.060926,1.12338975
2024-04-07 06:00:00,ETHUSDT,843547.376,2853839502.301172,0.8553657499999999
2024-04-07 07:00:00,ETHUSDT,845347.186,2864810770.6984115,1.1748418333333333
2024-04-07 08:00:00,ETHUSDT,845792.059,2870618248.246,1.0601125
2024-04-07 09:00:00,ETHUSDT,845162.3,2859954381.5174932,0.9758080833333334
2024-04-07 10:00:00,ETHUSDT,844780.258,2865846121.320446,1.2059589166666667
2024-04-07 11:00:00,ETHUSDT,843790.168,2861599273.3023825,0.9185918333333333
2024-04-07 12:00:00,ETHUSDT,841930.327,2868414527.57265,1.12234725
2024-04-07 13:00:00,ETHUSDT,844925.613,2881907505.2538013,1.0946416666666667
2024-04-07 14:00:00,ETHUSDT,845342.278,2884392386.7638,0.988346
2024-04-07 15:00:00,ETHUSDT,841848.971,2864721543.1674023,1.0225368333333333
2024-04-07 16:00:00,ETHUSDT,838649.59,2855484443.0074,0.9734910000000001
2024-04-07 17:00:00,ETHUSDT,834095.427,2823591876.9954653,1.1867701666666666
2024-04-07 18:00:00,ETHUSDT,834469.855,2821851606.36655,1.2448175833333333
2024-04-07 19:00:00,ETHUSDT,835738.276,2825030297.6390615,1.5691116666666665
2024-04-07 20:00:00,ETHUSDT,836424.528,2843937999.8828487,1.1306313333333333
2024-04-07 21:00:00,ETHUSDT,843603.971,2872869504.2089195,1.1964275
2024-04-07 22:00:00,ETHUSDT,845368.485,2897246871.792,0.9686536666666666
2024-04-07 23:00:00,ETHUSDT,850254.227,2937925943.26445,1.2455473333333333
2024-04-08 00:00:00,ETHUSDT,847418.944,2907663880.6528,0.9808731666666667
2024-04-08 01:00:00,ETHUSDT,844057.143,2892372814.77525,1.0982513333333335
2024-04-08 02:00:00,ETHUSDT,846420.491,2900175170.3624,1.3260533333333333
2024-04-08 03:00:00,ETHUSDT,845926.149,2896497121.800631,1.3878685
2024-04-08 04:00:00,ETHUSDT,849405.961,2906081108.42891,1.3897173333333332
2024-04-08 05:00:00,ETHUSDT,851616.618,2921033141.625823,1.7686135
2024-04-08 06:00:00,ETHUSDT,851701.903,2923353008.87113,0.8586328333333334
2024-04-08 07:00:00,ETHUSDT,856433.754,2976331115.6586065,1.2162845833333333
2024-04-08 08:00:00,ETHUSDT,871425.266,3137723526.78088,1.1388040000000001
2024-04-08 09:00:00,ETHUSDT,877789.447,3179539661.2471056,0.982564
2024-04-08 10:00:00,ETHUSDT,883603.993,3200758268.20327,0.9881199166666667
2024-04-08 11:00:00,ETHUSDT,888749.548,3231644443.95116,1.3100265
2024-04-08 12:00:00,ETHUSDT,898887.375,3277631013.21,1.07956575
2024-04-08 13:00:00,ETHUSDT,886502.147,3218498643.807934,0.9310208333333333
2024-04-08 14:00:00,ETHUSDT,885488.314,3230263241.07552,1.1210744166666666
2024-04-08 15:00:00,ETHUSDT,888448.007,3226436723.380772,1.01884075
2024-04-08 16:00:00,ETHUSDT,895270.006,3278040079.66906,1.2480683333333333
2024-04-08 17:00:00,ETHUSDT,896749.43,3292460369.7165,1.0610155833333332
2024-04-08 18:00:00,ETHUSDT,895922.587,3310165182.1889,1.1453185
2024-04-08 19:00:00,ETHUSDT,897464.252,3324285920.357154,1.02310575
2024-04-08 20:00:00,ETHUSDT,897241.317,3312920004.41178,1.0859017499999999
2024-04-08 21:00:00,ETHUSDT,893515.38,3296321199.2808,1.1958765833333334
2024-04-08 22:00:00,ETHUSDT,896764.309,3339622027.86072,1.3276715
2024-04-08 23:00:00,ETHUSDT,896187.594,3313430593.524094,0.9850195833333334
2024-04-09 00:00:00,ETHUSDT,898852.959,3327844460.385482,1.0061227272727273
2024-04-09 01:00:00,ETHUSDT,899389.027,3313681949.40799,0.8947734166666667
2024-04-09 02:00:00,ETHUSDT,900869.52,3343469119.1376,1.2988426666666666
2024-04-09 03:00:00,ETHUSDT,900070.33,3325462846.1411,0.9287288333333333
2024-04-09 04:00:00,ETHUSDT,903591.127,3343151631.23095,1.124782
2024-04-09 05:00:00,ETHUSDT,905373.695,3340096974.213148,0.8100981666666667
2024-04-09 06:00:00,ETHUSDT,886279.763,3232412963.22071,1.0420798333333334
2024-04-09 07:00:00,ETHUSDT,884709.692,3227633286.74208,1.0552076666666668
2024-04-09 08:00:00,ETHUSDT,868262.687,3150456613.4479012,1.130242
2024-04-09 09:00:00,ETHUSDT,872413.179,3162881635.67376,0.9205523333333333
2024-04-09 10:00:00,ETHUSDT,872928.439,3170703051.84214,1.1079531666666667
2024-04-09 11:00:00,ETHUSDT,870870.775,3161687639.92975,1.0987050833333334
2024-04-09 12:00:00,ETHUSDT,872307.499,3174771865.68549,1.0968028333333333
2024-04-09 13:00:00,ETHUSDT,871863.669,3147087818.25909,0.9930471666666666
2024-04-09 14:00:00,ETHUSDT,866738.724,3049082822.38512,0.8959628333333334
2024-04-09 15:00:00,ETHUSDT,876995.496,3095131165.3650594,1.1941435833333334
2024-04-09 16:00:00,ETHUSDT,879070.104,3081694528.68552,1.0343401666666667
2024-04-09 17:00:00,ETHUSDT,879084.624,3077274026.429134,1.0535760833333334
2024-04-09 18:00:00,ETHUSDT,878910.017,3079350946.65197,0.9079465833333334
2024-04-09 19:00:00,ETHUSDT,879366.573,3096029861.88975,1.1412331666666666
2024-04-09 20:00:00,ETHUSDT,875981.395,3081562456.9511504,1.1980985833333333
2024-04-09 21:00:00,ETHUSDT,872633.286,3062026568.9097,1.1203376666666667
2024-04-09 22:00:00,ETHUSDT,874110.014,3076519134.9669247,1.3040725
2024-04-09 23:00:00,ETHUSDT,865779.794,3037172832.94788,0.8452469166666666
2024-04-10 00:00:00,ETHUSDT,862412.029,3022719665.16384,0.9995250000000001
2024-04-10 01:00:00,ETHUSDT,859533.324,3015272111.7030864,1.0528499166666667
2024-04-10 02:00:00,ETHUSDT,850362.848,2951107731.32768,1.0665084166666665
2024-04-10 03:00:00,ETHUSDT,858612.677,3012854711.33946,1.3371073333333332
2024-04-10 04:00:00,ETHUSDT,861208.514,3024539437.0361385,1.0262910833333334
2024-04-10 05:00:00,ETHUSDT,857272.939,3034146113.0027,1.2320203333333333
2024-04-10 06:00:00,ETHUSDT,858735.183,3042052211.07384,1.1059828333333332
2024-04-10 07:00:00,ETHUSDT,860480.999,3047138854.039032,0.9678378333333333
2024-04-10 08:00:00,ETHUSDT,860284.604,3023585701.378506,0.9872730833333333
2024-04-10 09:00:00,ETHUSDT,860069.801,3029674513.7908964,1.1204415833333334
2024-04-10 10:00:00,ETHUSDT,860177.223,3033139720.19814,1.2471569166666667
2024-04-10 11:00:00,ETHUSDT,863328.464,3037500334.59904,0.9019388333333334
2024-04-10 12:00:00,ETHUSDT,865313.073,2981211211.62252,0.9584941666666666
2024-04-10 13:00:00,ETHUSDT,870212.721,3013128950.71692,1.08132175
2024-04-10 14:00:00,ETHUSDT,863264.347,3011837159.7575016,0.9648989166666667
2024-04-10 15:00:00,ETHUSDT,859019.739,2992378080.41172,1.0187721666666667
2024-04-10 16:00:00,ETHUSDT,858695.148,3028076809.05276,1.1551510833333334
2024-04-10 17:00:00,ETHUSDT,853762.853,3005855702.405925,1.02959225
2024-04-10 18:00:00,ETHUSDT,854605.683,2993615339.09436,1.20138575
2024-04-10 19:00:00,ETHUSDT,849903.803,2992731286.2286034,1.2012431666666668
2024-04-10 20:00:00,ETHUSDT,849506.767,2987235637.1302857,0.9731746666666666
2024-04-10 21:00:00,ETHUSDT,848760.662,2980020957.8157716,0.9592471666666667
2024-04-10 22:00:00,ETHUSDT,842646.634,2986929523.5398,1.3702799166666668
2024-04-10 23:00:00,ETHUSDT,842400.321,2984598695.589141,1.1151803333333332
2024-04-11 00:00:00,ETHUSDT,843985.057,2982185303.9718304,0.98551325
2024-04-11 01:00:00,ETHUSDT,842061.38,2976627651.2443995,1.0494539166666668
2024-04-11 02:00:00,ETHUSDT,843489.069,3003495876.8952,1.3032777500000001
2024-04-11 03:00:00,ETHUSDT,845361.208,3020114479.652447,1.0362218333333333
2024-04-11 04:00:00,ETHUSDT,843424.192,3006385532.384,0.9946989166666667
2024-04-11 05:00:00,ETHUSDT,842576.637,3004737324.6178493,1.1244819166666666
2024-04-11 06:00:00,ETHUSDT,845063.577,3024567048.4407,1.1809147500000001
2024-04-11 07:00:00,ETHUSDT,843404.209,3025721033.82959,1.1104324166666666
2024-04-11 08:00:00,ETHUSDT,846599.852,3060781378.685133,1.2125255833333333
2024-04-11 09:00:00,ETHUSDT,837853.957,3001712743.309898,0.8221034166666666
2024-04-11 10:00:00,ETHUSDT,840323.093,2999346410.4308696,1.0650769166666667
2024-04-11 11:00:00,ETHUSDT,836628.384,2956745104.46208,0.9078118333333333
2024-04-11 12:00:00,ETHUSDT,841370.946,2990806233.5582047,1.0170964166666667
2024-04-11 13:00:00,ETHUSDT,832091.54,2925331275.901207,1.0112383333333332
2024-04-11 14:00:00,ETHUSDT,834075.741,2925178690.50369,1.1361405833333333
2024-04-11 15:00:00,ETHUSDT,835904.105,2920230300.561326,0.8920060833333333
2024-04-11 16:00:00,ETHUSDT,832166.177,2917653445.3921337,1.1332498333333334
2024-04-11 17:00:00,ETHUSDT,832033.974,2926997706.110476,1.15070025
2024-04-11 18:00:00,ETHUSDT,830627.245,2912129283.3353,1.0874635833333333
2024-04-11 19:00:00,ETHUSDT,829139.931,2913266061.5616,1.37974675
2024-04-11 20:00:00,ETHUSDT,831853.369,2930784894.7862196,1.1924949166666667
2024-04-11 21:00:00,ETHUSDT,827231.682,2896967650.3162456,1.0092466666666666
2024-04-11 22:00:00,ETHUSDT,827638.057,2902915655.78579,1.2308513333333333
2024-04-11 23:00:00,ETHUSDT,826069.79,2899634641.6155868,1.21376625
2024-04-12 00:00:00,ETHUSDT,829363.06,2923106692.2312,1.0681064166666667
2024-04-12 01:00:00,ETHUSDT,829160.216,2913464899.976508,0.8394241666666667
2024-04-12 02:00:00,ETHUSDT,830522.822,2928016514.18922,1.12900925
2024-04-12 03:00:00,ETHUSDT,831735.741,2937125056.90812,0.9595209166666666
2024-04-12 04:00:00,ETHUSDT,833266.83,2959772112.8283,1.3719705
2024-04-12 05:00:00,ETHUSDT,831350.373,2946081257.31129,0.72490875
2024-04-12 06:00:00,ETHUSDT,831586.639,2940365617.50815,1.1276357499999998
2024-04-12 07:00:00,ETHUSDT,834925.017,2933772358.5423713,1.2021785833333334
2024-04-12 08:00:00,ETHUSDT,836275.687,2947721970.283928,1.1216095833333333
2024-04-12 09:00:00,ETHUSDT,830700.412,2921199533.8186,0.843153
2024-04-12 10:00:00,ETHUSDT,833009.963,2944262721.0160084,1.3945972500000001
2024-04-12 11:00:00,ETHUSDT,832586.403,2943935570.138103,1.1036959166666667
2024-04-12 12:00:00,ETHUSDT,835667.585,2924376930.32825,0.9511668333333333
2024-04-12 13:00:00,ETHUSDT,835680.033,2895146524.959181,0.9133942500000001
2024-04-12 14:00:00,ETHUSDT,843119.061,2909856815.2293,0.9673089166666666
2024-04-12 15:00:00,ETHUSDT,849723.515,2927472513.5991564,1.01919325
2024-04-12 16:00:00,ETHUSDT,854176.384,2934649993.6129184,0.9212975833333333
2024-04-12 17:00:00,ETHUSDT,836362.91,2786298872.1691723,0.8443765
2024-04-12 18:00:00,ETHUSDT,794562.701,2556433979.82441,0.8867316666666666
2024-04-12 19:00:00,ETHUSDT,776745.465,2493430287.670004,0.82102175
2024-04-12 20:00:00,ETHUSDT,767032.167,2471873702.693366,0.9018800000000001
2024-04-12 21:00:00,ETHUSDT,769429.078,2476222824.56428,1.1684511666666666
2024-04-12 22:00:00,ETHUSDT,772554.746,2484613318.6106,1.0652046666666666
2024-04-12 23:00:00,ETHUSDT,774255.21,2511696482.8871627,0.9298844166666668
2024-04-13 00:00:00,ETHUSDT,776656.234,2507908411.77174,1.0384009166666666
2024-04-13 01:00:00,ETHUSDT,773688.834,2448763844.0517,0.954951
2024-04-13 02:00:00,ETHUSDT,778055.16,2497135652.422794,1.16411075
2024-04-13 03:00:00,ETHUSDT,776188.376,2502578800.01544,1.0470070833333334
2024-04-13 04:00:00,ETHUSDT,768857.18,2504347211.9697313,1.0955529166666667
2024-04-13 05:00:00,ETHUSDT,766303.85,2491928163.738,0.8194008333333334
2024-04-13 06:00:00,ETHUSDT,768478.458,2505657295.5797877,1.18914275
2024-04-13 07:00:00,ETHUSDT,768592.036,2501636416.53388,1.0374367500000001
2024-04-13 08:00:00,ETHUSDT,770754.883,2505436913.3389473,1.0281276666666666
2024-04-13 09:00:00,ETHUSDT,773565.174,2525241625.30908,1.0979688333333333
2024-04-13 10:00:00,ETHUSDT,776575.048,2545298076.7453732,1.0283939166666667
2024-04-13 11:00:00,ETHUSDT,777787.039,2541566929.46991,0.8203151666666667
2024-04-13 12:00:00,ETHUSDT,780341.763,2561971255.77582,1.1339400833333333
2024-04-13 13:00:00,ETHUSDT,785567.381,2569310663.989174,1.09294375
2024-04-13 14:00:00,ETHUSDT,784923.741,2557033518.225566,0.9624976666666667
2024-04-13 15:00:00,ETHUSDT,781814.68,2558535449.1808,1.3286605
2024-04-13 16:00:00,ETHUSDT,778323.176,2526647176.55352,0.9263849166666667
2024-04-13 17:00:00,ETHUSDT,780372.422,2507828226.51186,0.9878876666666666
2024-04-13 18:00:00,ETHUSDT,777182.382,2511767968.56198,1.0860691666666666
2024-04-13 19:00:00,ETHUSDT,754971.873,2326473358.359787,0.8035493333333333
2024-04-13 20:00:00,ETHUSDT,750858.918,2172358334.2521186,0.8960441666666666
2024-04-13 21:00:00,ETHUSDT,727023.242,2124941201.128274,0.9406830833333334
2024-04-13 22:00:00,ETHUSDT,716599.286,2158510185.2601886,0.9329358333333334
2024-04-13 23:00:00,ETHUSDT,707868.113,2133544989.8975089,0.8748609166666667
2024-04-14 00:00:00,ETHUSDT,703578.84,2092451811.8329415,0.89871225
2024-04-14 01:00:00,ETHUSDT,700300.094,2103486187.8435557,0.9912018333333333
2024-04-14 02:00:00,ETHUSDT,694856.898,2060778793.81248,0.7659685
2024-04-14 03:00:00,ETHUSDT,698335.833,2061843530.29083,0.9148921666666666
2024-04-14 04:00:00,ETHUSDT,690867.658,2097943999.69544,1.073242
2024-04-14 05:00:00,ETHUSDT,692133.703,2126373162.3566,1.05052525
2024-04-14 06:00:00,ETHUSDT,698180.974,2156486162.1451797,0.7713609166666666
2024-04-14 07:00:00,ETHUSDT,698434.06,2150048536.9568357,0.8383125833333334
2024-04-14 08:00:00,ETHUSDT,701429.285,2149123778.1659594,1.0238951666666667
2024-04-14 09:00:00,ETHUSDT,695498.288,2109068609.6334105,0.994743
2024-04-14 10:00:00,ETHUSDT,696183.68,2129368289.1584,1.2533051666666666
2024-04-14 11:00:00,ETHUSDT,698476.526,2110286052.00547,0.9038336666666668
2024-04-14 12:00:00,ETHUSDT,695643.899,2121573804.0233488,1.1570833333333332
2024-04-14 13:00:00,ETHUSDT,697816.62,2116917432.9306,1.01896475
2024-04-14 14:00:00,ETHUSDT,688734.066,2088296786.83728,1.1036451666666667
2024-04-14 15:00:00,ETHUSDT,688740.069,2098628460.7263224,1.0654184166666667
2024-04-14 16:00:00,ETHUSDT,693788.288,2138089220.4353528,1.0866286666666667
2024-04-14 17:00:00,ETHUSDT,689589.162,2105570859.57594,0.88783675
2024-04-14 18:00:00,ETHUSDT,689879.216,2130089840.3976111,1.0021738333333332
2024-04-14 19:00:00,ETHUSDT,685656.286,2107110902.19518,0.9682950833333334
2024-04-14 20:00:00,ETHUSDT,684052.494,2095047573.3738,1.0307725
2024-04-14 21:00:00,ETHUSDT,680895.532,2084466113.719424,1.0243818333333332
2024-04-14 22:00:00,ETHUSDT,684343.455,2162080069.4332523,1.1213944166666667
2024-04-14 23:00:00,ETHUSDT,688453.598,2168133147.10944,1.0369974166666667
2024-04-15 00:00:00,ETHUSDT,676041.045,2104184512.97295,0.8954114999999999
2024-04-15 01:00:00,ETHUSDT,672579.946,2102700136.77872,1.1957545833333334
2024-04-15 02:00:00,ETHUSDT,676667.393,2122976278.7982,1.025458
2024-04-15 03:00:00,ETHUSDT,681617.774,2145057950.95574,1.0257960833333333
2024-04-15 04:00:00,ETHUSDT,674407.108,2116497891.588366,0.76737375
2024-04-15 05:00:00,ETHUSDT,672693.484,2122479197.26627,1.28396775
2024-04-15 06:00:00,ETHUSDT,683034.9,2210539998.615,1.2380409166666666
2024-04-15 07:00:00,ETHUSDT,686405.371,2226987313.77982,0.93461625
2024-04-15 08:00:00,ETHUSDT,690842.517,2242835775.3971324,1.0479008333333333
2024-04-15 09:00:00,ETHUSDT,693346.494,2258950611.31176,1.1927088333333333
2024-04-15 10:00:00,ETHUSDT,693908.127,2262737255.00922,0.8081338333333333
2024-04-15 11:00:00,ETHUSDT,691129.078,2237911542.4727592,0.94739125
2024-04-15 12:00:00,ETHUSDT,696082.641,2248665572.8045697,1.1121266666666667
2024-04-15 13:00:00,ETHUSDT,691496.066,2213976784.43352,0.9496244166666666
2024-04-15 14:00:00,ETHUSDT,674248.713,2119397323.0424397,0.8886419999999999
2024-04-15 15:00:00,ETHUSDT,681914.476,2152449405.20448,1.1100366666666666
2024-04-15 16:00:00,ETHUSDT,682926.452,2148268081.52736,0.9610376666666666
2024-04-15 17:00:00,ETHUSDT,681075.128,2123315271.4324412,1.0227839166666668
2024-04-15 18:00:00,ETHUSDT,671813.221,2062432997.80895,0.9945339166666667
2024-04-15 19:00:00,ETHUSDT,666483.056,2070822838.46704,1.0918825833333334
2024-04-15 20:00:00,ETHUSDT,670412.205,2066203671.0542665,0.9302550833333333
2024-04-15 21:00:00,ETHUSDT,665831.884,2060663122.83508,0.9716188333333333
2024-04-15 22:00:00,ETHUSDT,669835.07,2089014632.809,1.1608177499999999
2024-04-15 23:00:00,ETHUSDT,670207.576,2077786011.333223,1.006008
2024-04-16 00:00:00,ETHUSDT,669418.269,2060950515.506029,0.9577976666666667
2024-04-16 01:00:00,ETHUSDT,665747.068,2047404448.694532,1.0100421666666668
2024-04-16 02:00:00,ETHUSDT,664839.165,2057238421.8261,1.1681228333333333
2024-04-16 03:00:00,ETHUSDT,669246.798,2051602707.4584672,0.8714084166666667
2024-04-16 04:00:00,ETHUSDT,667896.483,2016553135.26258,0.9382703333333332
2024-04-16 05:00:00,ETHUSDT,668367.888,2036423383.23168,1.1621898333333334
2024-04-16 06:00:00,ETHUSDT,674117.624,2079437009.4064896,1.1605904166666667
2024-04-16 07:00:00,ETHUSDT,671598.976,2086872930.10432,0.9547681666666666
2024-04-16 08:00:00,ETHUSDT,674308.295,2081119683.1360729,0.9358223333333333
2024-04-16 09:00:00,ETHUSDT,673716.245,2073277902.04217,1.1061120833333333
2024-04-16 10:00:00,ETHUSDT,673378.822,2045504477.6131225,0.8757675833333334
2024-04-16 11:00:00,ETHUSDT,669168.991,2066163685.5611277,1.1488694166666666
2024-04-16 12:00:00,ETHUSDT,669212.807,2054744310.48473,1.0328619166666666
2024-04-16 13:00:00,ETHUSDT,664259.532,2019624765.761448,0.9810170833333333
2024-04-16 14:00:00,ETHUSDT,668780.123,2041116935.396,0.9913835
2024-04-16 15:00:00,ETHUSDT,672993.324,2030279529.90996,0.9233708333333334
2024-04-16 16:00:00,ETHUSDT,666167.309,2031091613.9965808,1.1004600833333333
2024-04-16 17:00:00,ETHUSDT,669355.643,2033368572.3054,0.9763471666666667
2024-04-16 18:00:00,ETHUSDT,669322.121,2053212371.0490696,1.0985184166666666
2024-04-16 19:00:00,ETHUSDT,667180.934,2040002047.645985,0.8822530833333334
2024-04-16 20:00:00,ETHUSDT,672229.673,2059167420.8381288,1.020093
2024-04-16 21:00:00,ETHUSDT,662888.861,2061100996.228576,1.6273437499999999
2024-04-16 22:00:00,ETHUSDT,662858.975,2048393318.904,0.9595795833333334
2024-04-16 23:00:00,ETHUSDT,662272.704,2039740323.77664,0.9346215
2024-04-17 00:00:00,ETHUSDT,665343.734,2061587520.11102,1.1514744166666666
2024-04-17 01:00:00,ETHUSDT,662157.387,2048479523.3127153,1.00228625
2024-04-17 02:00:00,ETHUSDT,665141.776,2051292263.7393525,0.9869369166666666
2024-04-17 03:00:00,ETHUSDT,668351.629,2059999983.2836616,0.8858536666666667
2024-04-17 04:00:00,ETHUSDT,676539.933,2110406006.4301324,1.28675425
2024-04-17 05:00:00,ETHUSDT,671643.677,2073364356.5454369,0.95767975
2024-04-17 06:00:00,ETHUSDT,674838.743,2087755367.60653,1.3237492499999999
2024-04-17 07:00:00,ETHUSDT,677835.856,2089462917.9128,1.0366945833333334
2024-04-17 08:00:00,ETHUSDT,677588.348,2082342130.1271892,0.8742739166666667
2024-04-17 09:00:00,ETHUSDT,675886.84,2079716602.4479952,1.0904574166666665
2024-04-17 10:00:00,ETHUSDT,672439.938,2054909206.5342,1.0490974166666667
2024-04-17 11:00:00,ETHUSDT,667507.542,2029643457.43146,1.0128663333333334
