create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2022-05-22 11:00:00,BTCUSDT,83987.129,2507856324.4779987,1.0456048775
2022-05-22 12:00:00,BTCUSDT,84987.666,2564419779.796446,1.354646024391667
2022-05-22 13:00:00,BTCUSDT,86387.119,2591604931.2881,1.004563583975
2022-05-22 14:00:00,BTCUSDT,86436.283,2587310824.885159,1.1522699751666667
2022-05-22 15:00:00,BTCUSDT,86513.302,2584403219.3158,1.2101283549
2022-05-22 16:00:00,BTCUSDT,86581.833,2592423341.9650626,1.3210295534166667
2022-05-22 17:00:00,BTCUSDT,85763.569,2566903620.17,0.960832493075
2022-05-22 18:00:00,BTCUSDT,85477.651,2565822309.8131366,1.374354865758333
2022-05-22 19:00:00,BTCUSDT,84967.3,2542068674.86,0.980651617825
2022-05-22 20:00:00,BTCUSDT,85161.703,2552892320.7141895,1.3424632964083332
2022-05-22 21:00:00,BTCUSDT,85111.856,2555951591.608,1.0546361037833334
2022-05-22 22:00:00,BTCUSDT,83990.014,2545072769.5273423,0.94801875925
2022-05-22 23:00:00,BTCUSDT,84271.003,2557628474.7649007,0.9693740543166666
2022-05-23 00:00:00,BTCUSDT,84350.072,2554120180.16,1.0844726702416667
2022-05-23 01:00:00,BTCUSDT,85028.741,2568692756.9877,1.010469769375
2022-05-23 02:00:00,BTCUSDT,85759.216,2583084737.7632,1.1630666565583334
2022-05-23 03:00:00,BTCUSDT,85461.956,2577756903.7987585,1.22761287465
2022-05-23 04:00:00,BTCUSDT,85240.468,2568286776.7932,1.0550450044
2022-05-23 05:00:00,BTCUSDT,85314.502,2581182219.5419717,1.4738978108916667
2022-05-23 06:00:00,BTCUSDT,86397.999,2633040371.848256,1.239391284175
2022-05-23 07:00:00,BTCUSDT,87518.391,2666624234.5624123,1.051233514275
2022-05-23 08:00:00,BTCUSDT,87663.601,2659582158.9385,0.9708047419583333
2022-05-23 09:00:00,BTCUSDT,88349.483,2694040785.119,1.3911290546666668
2022-05-23 10:00:00,BTCUSDT,88674.441,2698975093.2729,0.9693993979916667
2022-05-23 11:00:00,BTCUSDT,88626.879,2693681666.184542,1.0413790208083333
2022-05-23 12:00:00,BTCUSDT,88950.519,2707240306.0977607,1.1369701017916667
2022-05-23 13:00:00,BTCUSDT,89421.146,2721285791.0615926,1.013791024325
2022-05-23 14:00:00,BTCUSDT,88903.403,2687552970.3601613,0.913793532
2022-05-23 15:00:00,BTCUSDT,88807.691,2696641483.6714234,1.0226578325166666
2022-05-23 16:00:00,BTCUSDT,88656.084,2679293245.7808,0.9673276896583333
2022-05-23 17:00:00,BTCUSDT,87374.534,2629119782.2656646,1.0775580247416665
2022-05-23 18:00:00,BTCUSDT,86154.001,2577307135.930002,0.9503503025333333
2022-05-23 19:00:00,BTCUSDT,82178.549,2399424620.1373,0.9044916254916666
2022-05-23 20:00:00,BTCUSDT,81368.797,2382377843.42787,1.0431826344916668
2022-05-23 21:00:00,BTCUSDT,81308.743,2388159036.0179524,0.9235242454416667
2022-05-23 22:00:00,BTCUSDT,81795.421,2386888539.2852,1.0191758880083333
2022-05-23 23:00:00,BTCUSDT,82899.812,2412434269.0872,1.0011274319583332
2022-05-24 00:00:00,BTCUSDT,83724.304,2440949210.8576074,0.968162288675
2022-05-24 01:00:00,BTCUSDT,84277.061,2462744276.542,1.1620109469083333
2022-05-24 02:00:00,BTCUSDT,84600.645,2474568866.25,0.9505672070416668
2022-05-24 03:00:00,BTCUSDT,84543.679,2477170754.8705287,1.0184037586083334
2022-05-24 04:00:00,BTCUSDT,85252.437,2504341488.3372,1.2357680672416667
2022-05-24 05:00:00,BTCUSDT,85706.694,2514960087.3972,0.9441252347083333
2022-05-24 06:00:00,BTCUSDT,85395.054,2503405355.1661677,0.9706222663833334
2022-05-24 07:00:00,BTCUSDT,85188.89,2502128153.693459,1.0534929673416666
2022-05-24 08:00:00,BTCUSDT,85185.253,2486378646.0387,0.9391934044
2022-05-24 09:00:00,BTCUSDT,84974.125,2483887145.2875,1.053916839025
2022-05-24 10:00:00,BTCUSDT,84930.087,2489649063.3267,1.0781297669333334
2022-05-24 11:00:00,BTCUSDT,85288.166,2495048264.3500276,1.0927475502916666
2022-05-24 12:00:00,BTCUSDT,86491.202,2531334211.6943254,1.1127165191833333
2022-05-24 13:00:00,BTCUSDT,87964.35,2556244011.0,0.9097225864666667
2022-05-24 14:00:00,BTCUSDT,88987.552,2572550039.5232,1.0164514431083334
2022-05-24 15:00:00,BTCUSDT,87809.308,2589296201.1256847,1.2570491077833335
2022-05-24 16:00:00,BTCUSDT,87865.765,2572076965.692,0.9506244736666667
2022-05-24 17:00:00,BTCUSDT,87540.715,2565695799.649,1.2343381613333333
2022-05-24 18:00:00,BTCUSDT,87152.651,2542103385.4284,1.0937402998
2022-05-24 19:00:00,BTCUSDT,86636.063,2544433299.280365,1.0015419640166667
2022-05-24 20:00:00,BTCUSDT,86095.227,2532844092.6357,1.32541368105
2022-05-24 21:00:00,BTCUSDT,85625.52,2531361838.0377874,1.1660438482583333
2022-05-24 22:00:00,BTCUSDT,84663.213,2506031104.8,1.0561518872916666
2022-05-24 23:00:00,BTCUSDT,83553.351,2478518869.65145,1.2167309056083333
2022-05-25 00:00:00,BTCUSDT,83483.545,2471406065.923233,1.2169446604083334
2022-05-25 01:00:00,BTCUSDT,83908.166,2491609972.110962,1.2033506970166667
2022-05-25 02:00:00,BTCUSDT,81985.564,2469620003.841138,1.2107695361666666
2022-05-25 03:00:00,BTCUSDT,82172.211,2479698927.481874,1.2157187150583333
2022-05-25 04:00:00,BTCUSDT,82194.62,2473451611.285867,1.0948887838083332
2022-05-25 05:00:00,BTCUSDT,82606.713,2465587344.9249,1.0033955551416667
2022-05-25 06:00:00,BTCUSDT,83714.55,2495539106.955,1.0590206968416667
2022-05-25 07:00:00,BTCUSDT,83821.074,2493645342.8621774,0.9335057804916667
2022-05-25 08:00:00,BTCUSDT,83273.834,2485854934.7233233,1.1515051157166667
2022-05-25 09:00:00,BTCUSDT,83218.081,2481623824.1982074,1.04985622025
2022-05-25 10:00:00,BTCUSDT,83464.188,2480956295.4624,1.0978722976083333
2022-05-25 11:00:00,BTCUSDT,83188.239,2444918981.8578,0.9151885554833333
2022-05-25 12:00:00,BTCUSDT,82616.204,2443738155.89411,1.172023446375
2022-05-25 13:00:00,BTCUSDT,82173.05,2434819805.9172473,1.0124608523083334
2022-05-25 14:00:00,BTCUSDT,81889.815,2434416570.814915,1.062906025975
2022-05-25 15:00:00,BTCUSDT,82064.979,2428690883.7264233,0.9424993306833334
2022-05-25 16:00:00,BTCUSDT,81838.903,2416827049.849269,1.0366187318833333
2022-05-25 17:00:00,BTCUSDT,81242.549,2415324733.2602,1.1195220792583334
2022-05-25 18:00:00,BTCUSDT,80849.528,2413084681.055343,1.0081925318833334
2022-05-25 19:00:00,BTCUSDT,80483.421,2388416478.259998,1.0461677061166668
2022-05-25 20:00:00,BTCUSDT,80150.632,2383206111.3327456,1.2621469853083334
2022-05-25 21:00:00,BTCUSDT,79607.578,2371422180.2842,1.080854287675
2022-05-25 22:00:00,BTCUSDT,79867.196,2376648084.97,1.0273498842583333
2022-05-25 23:00:00,BTCUSDT,80322.919,2374353517.9319,1.0127387843166666
2022-05-26 00:00:00,BTCUSDT,80198.124,2387195658.980093,1.1665428405
2022-05-26 01:00:00,BTCUSDT,81157.107,2409707271.9413457,1.0999153988166668
2022-05-26 02:00:00,BTCUSDT,81337.224,2428459229.093615,1.4854488655833336
2022-05-26 03:00:00,BTCUSDT,81791.338,2439636577.6244726,1.1882289701583335
2022-05-26 04:00:00,BTCUSDT,82960.265,2470440547.329,1.0147423525083334
2022-05-26 05:00:00,BTCUSDT,83323.852,2472835285.3448,1.17563032785
2022-05-26 06:00:00,BTCUSDT,83161.56,2462663276.28,1.0893513068166667
2022-05-26 07:00:00,BTCUSDT,82781.54,2459629950.942,1.0815838611583333
2022-05-26 08:00:00,BTCUSDT,82421.844,2389263526.355257,0.7729528051083333
2022-05-26 09:00:00,BTCUSDT,84783.233,2471219283.8675,1.1317602615166666
2022-05-26 10:00:00,BTCUSDT,85136.456,2482228347.8370495,0.9931708266916667
2022-05-26 11:00:00,BTCUSDT,84878.591,2464049964.299474,0.9138182705916668
2022-05-26 12:00:00,BTCUSDT,86771.696,2511754252.6032,0.970286517875
2022-05-26 13:00:00,BTCUSDT,86538.598,2490572196.5802,0.9509420680999999
2022-05-26 14:00:00,BTCUSDT,85770.804,2503426764.6696,1.082506616925
2022-05-26 15:00:00,BTCUSDT,83354.164,2451855140.2214246,1.1456958742916667
2022-05-26 16:00:00,BTCUSDT,83607.456,2474212166.8992,1.1923969695333334
2022-05-26 17:00:00,BTCUSDT,83888.022,2482506623.8482,1.0236527038833334
2022-05-26 18:00:00,BTCUSDT,84026.797,2487048243.5534415,0.9878121283916667
2022-05-26 19:00:00,BTCUSDT,84802.212,2496331194.8652,1.1431981748583333
2022-05-26 20:00:00,BTCUSDT,83881.212,2470435903.3392,1.0280128581083334
2022-05-26 21:00:00,BTCUSDT,83403.531,2463523456.5594,1.1092978107833333
2022-05-26 22:00:00,BTCUSDT,83333.621,2458320634.697704,0.9923033632166667
2022-05-26 23:00:00,BTCUSDT,82923.948,2433353499.6912,1.0901583191166666
2022-05-27 00:00:00,BTCUSDT,83241.556,2421415742.2002563,1.232200520875
2022-05-27 01:00:00,BTCUSDT,82848.346,2401425587.4868,1.1203431331333333
2022-05-27 02:00:00,BTCUSDT,82422.044,2381853706.915085,1.0622114996666667
2022-05-27 03:00:00,BTCUSDT,81676.157,2372643355.1558,1.1592552672333334
2022-05-27 04:00:00,BTCUSDT,81739.749,2364641024.8461,1.1396585855833334
2022-05-27 05:00:00,BTCUSDT,81333.067,2341814864.8243,0.9574891611916666
2022-05-27 06:00:00,BTCUSDT,82745.727,2390235408.9773207,1.0201431492000002
2022-05-27 07:00:00,BTCUSDT,81800.411,2374412350.0559,1.1231474147333333
2022-05-27 08:00:00,BTCUSDT,81256.201,2352592992.613994,1.0006138856916666
2022-05-27 09:00:00,BTCUSDT,81735.754,2373602582.5058255,1.3545982336166666
2022-05-27 10:00:00,BTCUSDT,82035.088,2368126360.818839,0.9482821460083333
2022-05-27 11:00:00,BTCUSDT,82238.747,2375802977.9367356,1.08648545055
2022-05-27 12:00:00,BTCUSDT,82851.763,2421334488.4987,1.232702872375
2022-05-27 13:00:00,BTCUSDT,83058.884,2436598809.2472,1.1725492441333334
2022-05-27 14:00:00,BTCUSDT,82324.955,2371102697.378493,0.8539968857666667
2022-05-27 15:00:00,BTCUSDT,84527.805,2441450402.937,1.0865838535249999
2022-05-27 16:00:00,BTCUSDT,84851.934,2433638319.054,0.9162705302083333
2022-05-27 17:00:00,BTCUSDT,84817.523,2411064184.0801754,1.0937039577916667
2022-05-27 18:00:00,BTCUSDT,85127.526,2418130341.748436,1.006643865175
2022-05-27 19:00:00,BTCUSDT,84530.064,2448912031.1376,1.1941496509583334
2022-05-27 20:00:00,BTCUSDT,83372.831,2399969258.4346566,0.9026804741166666
2022-05-27 21:00:00,BTCUSDT,83233.794,2394756488.97686,1.255769916225
2022-05-27 22:00:00,BTCUSDT,82477.039,2376403475.2026873,1.0241201855166666
2022-05-27 23:00:00,BTCUSDT,82589.717,2361824531.2861185,0.9656015071916667
2022-05-28 00:00:00,BTCUSDT,81827.584,2356879901.952,1.3871200492750002
2022-05-28 01:00:00,BTCUSDT,82326.446,2353589601.471,0.9490614582000001
2022-05-28 02:00:00,BTCUSDT,82717.132,2370808853.959905,1.0560256447333334
2022-05-28 03:00:00,BTCUSDT,82875.575,2384985009.7925,1.0374054157083334
2022-05-28 04:00:00,BTCUSDT,82691.29,2387135780.0381174,1.2197774348916666
2022-05-28 05:00:00,BTCUSDT,82690.401,2386255770.668471,1.0859619037083332
2022-05-28 06:00:00,BTCUSDT,82777.962,2387880358.868719,1.2609473748833333
2022-05-28 07:00:00,BTCUSDT,82682.136,2388512207.356146,1.2558473499666667
2022-05-28 08:00:00,BTCUSDT,82746.51,2385490862.139,1.1767921182166667
2022-05-28 09:00:00,BTCUSDT,82897.764,2388027691.3349905,1.1027802501500001
2022-05-28 10:00:00,BTCUSDT,83057.045,2393513005.6965,1.1432321970166666
2022-05-28 11:00:00,BTCUSDT,83324.02,2402956415.574,1.1805642040333333
2022-05-28 12:00:00,BTCUSDT,83337.954,2417154186.155065,1.2644838581916666
2022-05-28 13:00:00,BTCUSDT,83442.988,2425679316.8612,1.1250219514916666
2022-05-28 14:00:00,BTCUSDT,82872.049,2399808794.942,0.9597990543249999
2022-05-28 15:00:00,BTCUSDT,82279.296,2387142092.176625,1.15203058045
2022-05-28 16:00:00,BTCUSDT,82253.685,2382291701.3791065,0.9024070527777778
2022-05-28 17:00:00,BTCUSDT,81734.696,2358871500.0296,0.8565463724375
2022-05-28 18:00:00,BTCUSDT,81370.729,2357531273.7104425,1.276102712625
2022-05-28 19:00:00,BTCUSDT,81407.899,2364248202.758,1.1575745671
2022-05-28 20:00:00,BTCUSDT,81644.324,2368967211.8868,1.0775090963583334
2022-05-28 21:00:00,BTCUSDT,81762.202,2372445542.1011205,1.1752943430416667
2022-05-28 22:00:00,BTCUSDT,82070.359,2380048618.0359,1.1635497690583334
2022-05-28 23:00:00,BTCUSDT,81618.489,2370021359.8842,1.2791281163166668
2022-05-29 00:00:00,BTCUSDT,81443.306,2362501749.0041184,1.0620474995
2022-05-29 01:00:00,BTCUSDT,81487.498,2356347629.9330215,1.010408752375
2022-05-29 02:00:00,BTCUSDT,81444.101,2354353494.0676,1.3129861132916665
2022-05-29 03:00:00,BTCUSDT,81550.302,2361484049.5530396,1.0600436402833333
2022-05-29 04:00:00,BTCUSDT,81545.293,2359920779.42,1.0184894712666666
2022-05-29 05:00:00,BTCUSDT,81782.636,2371547542.4020686,1.1980194407833333
2022-05-29 06:00:00,BTCUSDT,82160.237,2384855172.600649,1.3761590020166665
2022-05-29 07:00:00,BTCUSDT,82403.593,2389244108.430971,1.0058579562
2022-05-29 08:00:00,BTCUSDT,83800.794,2434924250.5434,1.1957397664083333
2022-05-29 09:00:00,BTCUSDT,83906.441,2433552508.934125,1.33209845655
2022-05-29 10:00:00,BTCUSDT,85352.145,2482849443.032246,1.2455200189666666
2022-05-29 11:00:00,BTCUSDT,86141.209,2514237647.1627183,1.2840015772916666
2022-05-29 12:00:00,BTCUSDT,86887.164,2555716419.3288,1.12349330475
2022-05-29 13:00:00,BTCUSDT,87422.53,2563036759.6811233,1.1105096143
2022-05-29 14:00:00,BTCUSDT,88060.459,2581907660.8373303,1.0849210171333332
2022-05-29 15:00:00,BTCUSDT,88299.756,2580135724.0538096,1.1583248152583334
2022-05-29 16:00:00,BTCUSDT,88051.131,2578022649.2097,1.0491020664833333
2022-05-29 17:00:00,BTCUSDT,87446.996,2553102508.077704,1.0409476397916666
2022-05-29 18:00:00,BTCUSDT,87452.974,2553163340.0378,1.1627720121166667
2022-05-29 19:00:00,BTCUSDT,86842.257,2528232999.261112,1.1386944380166668
2022-05-29 20:00:00,BTCUSDT,86526.28,2523126552.7787576,1.0959289898083333
2022-05-29 21:00:00,BTCUSDT,86063.085,2513768188.0187926,1.2435016817083333
2022-05-29 22:00:00,BTCUSDT,85803.023,2523045615.920912,1.185099833975
2022-05-29 23:00:00,BTCUSDT,86199.011,2537021796.970082,1.2200432813416666
2022-05-30 00:00:00,BTCUSDT,86101.602,2524206225.1932,0.9534832242583334
2022-05-30 01:00:00,BTCUSDT,86718.109,2570904893.2737064,1.4888508458249998
2022-05-30 02:00:00,BTCUSDT,86942.675,2625494899.65,1.1982968490833332
2022-05-30 03:00:00,BTCUSDT,88481.961,2681578551.0465,1.0848494515833333
2022-05-30 04:00:00,BTCUSDT,89699.114,2718995423.2136,1.159346038525
2022-05-30 05:00:00,BTCUSDT,90874.981,2763771709.6549,1.269455217625
2022-05-30 06:00:00,BTCUSDT,88917.966,2727540823.4568,1.1921503639166666
2022-05-30 07:00:00,BTCUSDT,89664.416,2747153675.184924,1.1376482738916667
2022-05-30 08:00:00,BTCUSDT,90252.451,2772450598.182807,1.196588054625
2022-05-30 09:00:00,BTCUSDT,90858.749,2789163888.8194714,1.0573654645333332
2022-05-30 10:00:00,BTCUSDT,92350.376,2826711130.36084,0.9776121768916667
2022-05-30 11:00:00,BTCUSDT,92576.088,2836596139.5816,1.0971656062250001
2022-05-30 12:00:00,BTCUSDT,92388.515,2821957306.304725,1.4662218919249999
2022-05-30 13:00:00,BTCUSDT,92814.074,2828972975.52,1.1497336966
2022-05-30 14:00:00,BTCUSDT,92444.571,2819457726.4719,1.024165739325
2022-05-30 15:00:00,BTCUSDT,92738.028,2839585125.235203,1.2769376819083333
2022-05-30 16:00:00,BTCUSDT,92976.446,2846948074.1646,0.9694539916
2022-05-30 17:00:00,BTCUSDT,93470.731,2869008528.339048,1.0058420174916667
2022-05-30 18:00:00,BTCUSDT,93610.586,2871264195.010251,1.1599946497083333
2022-05-30 19:00:00,BTCUSDT,93452.528,2861114561.4896,0.99422421345
2022-05-30 20:00:00,BTCUSDT,91834.904,2867835747.951096,1.4271793475916665
2022-05-30 21:00:00,BTCUSDT,88562.251,2802953809.5277214,1.0577228735000002
2022-05-30 22:00:00,BTCUSDT,88086.793,2793650430.3124866,1.0497935675583332
2022-05-30 23:00:00,BTCUSDT,87386.171,2771461151.8821,1.1075338581833334
2022-05-31 00:00:00,BTCUSDT,87908.635,2776065151.644307,1.0292287240583333
2022-05-31 01:00:00,BTCUSDT,88165.533,2782151559.348,1.2948313852083333
2022-05-31 02:00:00,BTCUSDT,88147.267,2792002979.1381,1.3485078350500002
2022-05-31 03:00:00,BTCUSDT,88671.712,2814626349.4752,1.1089438195083334
2022-05-31 04:00:00,BTCUSDT,89037.541,2822023268.3042674,1.0578229341166667
2022-05-31 05:00:00,BTCUSDT,89233.898,2826852557.0475407,1.14003404545
2022-05-31 06:00:00,BTCUSDT,89960.49,2830183311.156193,1.0446176771666666
2022-05-31 07:00:00,BTCUSDT,90458.535,2854129604.613,1.1923283085666667
2022-05-31 08:00:00,BTCUSDT,90185.939,2855954204.6886,1.1196891681083334
2022-05-31 09:00:00,BTCUSDT,89972.847,2835665221.6143,0.9690648445333334
2022-05-31 10:00:00,BTCUSDT,90140.708,2853584393.156,1.1072573818833333
2022-05-31 11:00:00,BTCUSDT,90109.43,2861235719.847,1.1305726004916667
2022-05-31 12:00:00,BTCUSDT,90108.354,2843447194.064199,0.9122910197083334
2022-05-31 13:00:00,BTCUSDT,90294.383,2834512241.6977,1.2303931636416665
2022-05-31 14:00:00,BTCUSDT,90916.839,2878636231.4697,1.0767523275166666
2022-05-31 15:00:00,BTCUSDT,90017.017,2893854984.0740666,1.2449367328583334
2022-05-31 16:00:00,BTCUSDT,89783.79,2892609254.325,0.9828722413083333
2022-05-31 17:00:00,BTCUSDT,89850.739,2878899531.559868,1.1565984609583333
2022-05-31 18:00:00,BTCUSDT,89449.216,2836264685.8496,0.7982168627416666
2022-05-31 19:00:00,BTCUSDT,88043.463,2783467669.7061,1.0735016064333334
2022-05-31 20:00:00,BTCUSDT,88164.746,2800606055.5376,1.3669913924583332
2022-05-31 21:00:00,BTCUSDT,87969.391,2788207441.6232,1.0497078539583333
2022-05-31 22:00:00,BTCUSDT,87847.81,2796207409.382242,1.0843389832666668
2022-05-31 23:00:00,BTCUSDT,88121.126,2803564811.5774,1.1760070547583334
2022-06-01 00:00:00,BTCUSDT,88583.159,2825758480.5205,1.0704351156083334
2022-06-01 01:00:00,BTCUSDT,88546.129,2822782249.54066,0.9541815842333333
2022-06-01 02:00:00,BTCUSDT,87937.993,2792040071.5493,0.9016433658166667
2022-06-01 03:00:00,BTCUSDT,89167.724,2820696113.9264,0.7574938292166666
2022-06-01 04:00:00,BTCUSDT,88591.852,2797340882.0112,1.2237866553083332
2022-06-01 05:00:00,BTCUSDT,88824.832,2805394165.6215577,1.1363746591333335
2022-06-01 06:00:00,BTCUSDT,88369.093,2791279192.9538,1.0004693281166668
2022-06-01 07:00:00,BTCUSDT,88202.946,2777809329.945501,0.9528836187416667
2022-06-01 08:00:00,BTCUSDT,88559.322,2799472851.1109104,1.1824583955666668
2022-06-01 09:00:00,BTCUSDT,89155.452,2823984171.314176,1.0245011300416667
2022-06-01 10:00:00,BTCUSDT,88630.757,2794746092.4210777,0.8914480419083334
2022-06-01 11:00:00,BTCUSDT,87550.406,2764307764.0034,1.3535241593666667
2022-06-01 12:00:00,BTCUSDT,87430.746,2773040970.882,1.2368626146916666
2022-06-01 13:00:00,BTCUSDT,88038.701,2790157727.5724,1.0715693662666668
2022-06-01 14:00:00,BTCUSDT,88148.231,2754117983.957159,0.9462587033166666
2022-06-01 15:00:00,BTCUSDT,88028.775,2714842632.51,0.9594251479666668
2022-06-01 16:00:00,BTCUSDT,90074.975,2739298641.6908846,0.952154658625
2022-06-01 17:00:00,BTCUSDT,87251.369,2624032571.8536,0.9987672236999999
2022-06-01 18:00:00,BTCUSDT,88125.394,2669785248.8482,1.0735355916083333
2022-06-01 19:00:00,BTCUSDT,87702.502,2646925642.207686,1.0104080039666667
2022-06-01 20:00:00,BTCUSDT,84268.962,2498970261.98504,1.0490751309166668
2022-06-01 21:00:00,BTCUSDT,83764.966,2482634438.8046,0.9139911952666666
2022-06-01 22:00:00,BTCUSDT,83470.214,2480729833.0244145,1.1162937427083335
2022-06-01 23:00:00,BTCUSDT,83562.177,2488732317.591,1.0598615031416667
2022-06-02 00:00:00,BTCUSDT,82507.179,2450050680.405,1.1689701549
2022-06-02 01:00:00,BTCUSDT,82601.364,2465377597.2386456,1.02802756795
2022-06-02 02:00:00,BTCUSDT,82682.066,2464926019.7986,0.8099946581833333
2022-06-02 03:00:00,BTCUSDT,82720.994,2456338396.6080093,0.99202187055
2022-06-02 04:00:00,BTCUSDT,82796.217,2466692453.187878,1.0806524965
2022-06-02 05:00:00,BTCUSDT,82917.108,2476153596.204,1.1030781147916666
2022-06-02 06:00:00,BTCUSDT,83352.384,2493714877.7516527,1.2557117907833333
2022-06-02 07:00:00,BTCUSDT,83814.25,2511561052.65,1.1124090698833333
2022-06-02 08:00:00,BTCUSDT,84025.634,2516086612.364634,1.031834454325
2022-06-02 09:00:00,BTCUSDT,83826.47,2507666251.683424,1.1453746311583333
2022-06-02 10:00:00,BTCUSDT,83947.109,2511596238.498205,1.2501260516583332
2022-06-02 11:00:00,BTCUSDT,84319.764,2543902233.7919474,1.169890194225
2022-06-02 12:00:00,BTCUSDT,85213.267,2564668741.7417,1.0957713964916667
2022-06-02 13:00:00,BTCUSDT,85742.212,2567945832.8947973,0.9894239602083333
2022-06-02 14:00:00,BTCUSDT,85618.049,2561769082.3241,1.1166594321333334
2022-06-02 15:00:00,BTCUSDT,86398.948,2612146973.423016,1.2247809986833333
2022-06-02 16:00:00,BTCUSDT,86516.882,2621050404.019637,1.1539622493083332
2022-06-02 17:00:00,BTCUSDT,87194.147,2632274888.243548,1.0302499935416667
2022-06-02 18:00:00,BTCUSDT,86841.651,2615009407.39507,0.9645583954583333
2022-06-02 19:00:00,BTCUSDT,86956.43,2631697652.249961,1.293661970025
2022-06-02 20:00:00,BTCUSDT,86836.085,2628033327.2655,0.9876267193166667
2022-06-02 21:00:00,BTCUSDT,86774.934,2630738319.0912,1.3513117458000001
2022-06-02 22:00:00,BTCUSDT,85181.529,2597832198.8304,1.0771858834166668
2022-06-02 23:00:00,BTCUSDT,84359.267,2566976571.4697,1.0043444849833334
2022-06-03 00:00:00,BTCUSDT,84882.985,2581036342.5196304,1.039552345975
2022-06-03 01:00:00,BTCUSDT,84326.267,2581835734.6405153,1.1854855104916666
2022-06-03 02:00:00,BTCUSDT,84792.716,2588441803.5172,0.957651409725
2022-06-03 03:00:00,BTCUSDT,85226.034,2598609486.498307,1.0195341447666666
2022-06-03 04:00:00,BTCUSDT,85483.496,2601262783.28,0.9675638428750001
2022-06-03 05:00:00,BTCUSDT,85547.844,2612870689.7232,1.1389704399583334
2022-06-03 06:00:00,BTCUSDT,86010.754,2616318120.549,0.9661262770916667
2022-06-03 07:00:00,BTCUSDT,86262.644,2624298072.148828,1.1319895880583333
2022-06-03 08:00:00,BTCUSDT,86476.493,2630952175.3827,1.0909985855583333
2022-06-03 09:00:00,BTCUSDT,86704.982,2622727108.776251,1.0917199210666666
2022-06-03 10:00:00,BTCUSDT,86297.725,2570979591.6633744,0.82772491365
2022-06-03 11:00:00,BTCUSDT,85440.138,2542571554.7290535,1.196102082775
2022-06-03 12:00:00,BTCUSDT,85011.299,2517989332.621482,1.0085213661416665
2022-06-03 13:00:00,BTCUSDT,85908.231,2545021517.3066554,0.9799942881416667
